大 100 157 314 315 493 716 815 979 980 1075 1331 1438 1525 1643 1647 1657 1744 1828 1891 1920 1948 2350 2464 2466 2710 2783 2807 2942 3050 3133 3147 3187 3200 3202 3207 3414 3518 3519 3546 3643 3644 3818 3852 3937 3938 3947 4035 4062 4111 4124 4269 4320 4322 4333 4334 4341 4373 4424 4429 4461 4513 4603 4723 4818 5071 5124 5737 5919 5989 6074 6160 6262 6301 6309 6371 6442 6492 6590 6625 6643 6650 6654 6673 6909 6996 7019 7020 7376 7381 7411 7765 7816 7862 7885 8082 8112 8143 8206 8231 8323 8344 8391 8647 8735 8803 8814 8999 9166 9173 9266 9362 9477 9634 9776 9852 9962 10010 10048 10135 10334 10403 10412 10558 10594 10673 10787 10883 10945 10982 11053 11145 11157 11236 11312 11414 11432 11438 11445 11457 11511 11617 11848 11877 11907 11913 11963 12003 12194 12269 12321 12338 12405 12412 12503 12574 12588 12905 12974 13531 13562 13578 13627 13871 13892 14320 14332 14347 14364 14396 14430 14431 14446 14526 14590 14968 15012 15312 15409 15411 15579 15594 15671 15778 15797 15915 15966 16090 16122 16402 16424 16500 16548 16669 16757 16764 16784 16913 17060 17074 17076 17110 17183 17417 17438 17445 17513 17517 17832 17836 17843 17879 17902 18014 18031 18173 18197 18200 18209 18213 18272 18433 18457 18479 18552 18632 18668 18682 18748 18923 19062 19078 19224 19288 19335 19341 19346 19418 19450 19496 19517 19537 19799 19800 19839 19848 19913 19950 19997 20048 20051 20070 20108 20157 
天 39 355 383 488 577 635 953 954 955 1008 1038 1065 1066 1083 1546 1576 1581 2254 2461 3516 3604 3753 3812 3893 4024 4260 4448 4877 5210 5300 5836 5915 6068 6507 6583 7039 7145 7258 7299 7925 8095 8159 8485 8621 9195 9348 9606 9633 10104 10119 10279 10737 10776 10959 11628 12069 12391 12590 12592 12651 12810 12866 13190 13501 13658 13682 13698 13807 13902 13906 14251 14614 14900 14976 15076 15427 15428 15607 15765 15828 15934 15945 16014 16019 16022 16079 16080 16263 16310 16508 16598 16743 16837 17327 17476 17491 17646 18364 18527 19115 19756 19886 20045 20087 20152 
太 79 959 1996 3636 3979 4118 4291 4684 5023 5428 5613 6596 7741 7951 8284 8303 9153 9895 10003 11892 11996 13876 15097 16889 18329 18556 18618 18774 19141 20017 
夫 159 879 880 959 3479 3659 3710 3711 3712 5369 5919 5938 6884 7454 7710 8143 8223 8934 9038 9530 10719 10956 11168 11319 12083 12164 12194 12208 12740 12819 13038 13130 14906 14927 16258 16795 17717 17821 17861 17867 17890 18289 19448 19762 19973 
央 1534 12457 16398 17242 
失 11 258 436 2015 2193 2871 3048 3512 4071 4806 5961 6362 6685 7436 8254 8985 10745 11188 11206 11566 12033 13222 14051 14933 15191 15512 16462 18426 18557 18717 19721 19727 19895 20046 
头 333 1853 2391 2399 2436 2497 2569 2583 2609 2610 3159 3160 3163 3176 3177 3940 4553 5384 5754 5899 6207 6393 6801 6899 7234 7520 7633 8172 8359 9139 10842 11051 11220 11923 12268 12535 13548 13586 13676 13689 14240 14377 14601 16720 16778 16838 17111 17148 17674 17676 17677 18492 18822 19081 19612 19847 20025 
夷 885 10165 17747 
夸 7944 9477 14364 
夹 17066 19718 19719 
夺 1855 2960 4025 6939 10228 10698 14105 14447 17194 17739 19402 
奇 262 664 928 1015 1264 1636 3253 4450 4474 4773 4913 6285 6569 9247 10660 10877 11110 12047 12655 14737 15279 16329 18308 18319 19497 19511 
奈 1804 3990 5542 5838 7457 11429 13885 16765 
奉 3248 3297 7221 18431 
奋 361 1353 1387 1388 4667 8805 9644 10889 13427 14494 15282 15635 15791 16046 17206 17287 19390 
奎 1579 11459 
奏 1070 1071 1072 3943 4051 16825 16840 19009 
契 62 1228 3356 5007 11904 16027 19092 
奔 3211 8140 8719 13058 17000 
奖 4170 7237 9239 9542 12003 17603 17849 18804 20015 
套 4222 11068 11682 14133 14484 14834 15260 17051 19003 
奠 12218 19182 
奢 1913 19095 
奥 597 1631 1645 3521 3558 3798 5602 7603 7734 9839 10327 11191 11419 13582 13585 14293 15539 15789 16045 16176 17790 18093 19454 19581 
女 1086 2587 2588 3304 3438 3550 3867 4699 5089 5697 7447 7726 7735 8915 9295 9688 9886 10148 10772 10870 11332 11535 11557 11603 11867 12111 12712 13532 13565 14055 14820 15180 16855 17351 17834 18635 18650 19008 19309 19776 
奴 596 2410 3099 7709 11524 14948 17085 17312 19031 19866 
奸 6924 20131 
她 11778 14776 
好 480 638 1263 1479 1480 2287 2535 2983 3136 3240 5996 6112 6386 6531 6547 6649 7795 8073 8572 9375 9587 9651 10451 10569 11531 11769 12663 13516 13856 14318 14389 14512 14807 14838 15413 15925 16498 16938 18315 18321 18987 20167 
如 360 434 576 591 836 906 1218 2076 2401 2457 2459 2487 2499 2513 3184 3248 4031 4216 4381 4586 5013 5360 5364 5454 5547 6759 7011 7012 7593 7600 7618 7700 7813 7834 7928 8062 8211 8332 8353 8429 8674 8687 8952 9574 9720 9808 9891 10058 10096 10197 10262 10297 10637 10886 10981 10998 11064 11417 11575 12057 12063 12417 12568 12569 12643 12672 12839 12906 13061 13377 14092 14854 15271 15504 15564 16112 16144 16244 18237 18443 19672 
妃 3312 
妄 2310 2324 2702 4451 15160 17864 
妆 16406 
妇 1854 2559 2581 4330 4959 11557 14517 20159 
妍 10750 
妒 2559 4561 6333 18333 
妓 13532 
妖 9760 13962 16622 
妙 304 328 587 3733 3762 4203 4473 4773 6331 6695 9328 9646 10618 10932 11304 11616 14594 15036 15772 17477 17484 19581 
妥 5255 5323 8523 14751 16588 20103 
妨 12990 13765 
妩 8318 
妮 12635 
妻 1989 6993 9038 14233 19648 
姆 156 158 1420 4369 4491 6710 6867 9698 13089 13434 14074 15855 17389 
始 249 660 3266 3270 4503 4641 5484 5512 5818 6272 6517 9251 10182 10248 10961 11834 12912 13268 13896 15194 16560 16571 16749 17419 17556 18370 18758 18871 
姐 3612 
姑 15160 16325 
姓 2483 15560 15827 15874 
委 1661 7947 9277 14316 
姗 13324 18936 
姚 4425 
姬 6414 
姻 6979 13070 20223 
姿 1132 3907 6275 9098 12104 15182 16133 16342 17376 19117 
威 2589 3042 5157 5221 5667 6814 7742 8149 8340 8376 8742 8862 9560 9901 12227 12921 13424 14293 14743 15423 16982 17789 17790 19367 
娃 3918 11166 11237 13917 13924 
娄 16629 
娜 7540 10045 13054 
娱 484 7828 15129 15135 16433 17179 18122 18233 18240 
娲 19008 19776 
娴 11090 
娶 2513 
娼 13442 
婆 4331 
婉 4095 4923 9277 11011 11121 16999 
婚 13251 
婢 2385 2409 11332 19866 
媒 1643 9396 10694 11631 11835 12798 14957 18820 19575 
媚 490 5473 6915 8318 11392 18643 19829 
媛 13982 
媳 14694 
媸 10750 
嫁 12040 
嫉 4561 
嫌 15063 16568 
嫱 4646 
嬉 2732 7033 18772 
嬗 8640 
子 379 381 612 613 806 1496 1581 1698 1791 1833 2457 2528 2579 2676 2920 3387 3710 3711 3715 3716 3772 4310 4536 4598 4736 4867 5086 5087 5664 5826 6044 6603 6835 6993 7253 8601 8654 8976 9430 9573 9595 9802 9946 9971 10070 10133 10357 10617 10853 11005 11023 11356 11824 11922 11961 12235 12399 12588 12602 12840 13011 13069 13135 13240 13471 13734 13797 13846 14081 14355 14593 14724 14820 14907 14945 14964 14986 15569 15646 15695 15708 15743 16040 16928 16994 17430 17441 17582 17591 17813 17831 17833 17913 17924 18123 18254 18275 18301 18353 18501 18562 18567 18750 19027 19452 19532 19778 19806 20081 20204 
孔 54 290 1017 1768 2951 3826 6772 9220 10443 11129 11982 13471 13480 14795 18350 19649 20176 20248 
孕 14671 14979 
字 960 1076 1511 1512 1513 1602 2296 2449 2855 2931 3633 3685 3994 4513 6256 6392 7427 10893 12846 14974 15334 16757 17780 18110 18928 19094 19626 
存 3344 3345 3764 3765 3786 3794 4705 4966 5290 6470 7434 8411 8644 8982 9177 9223 9602 10029 11081 11187 12531 12791 14626 14741 15924 16347 16653 17071 17128 17130 17198 17462 18276 18984 19500 19614 20028 
孙 101 132 1507 3335 4314 9374 13000 14620 16643 18491 19185 19255 19778 20204 
孜 12627 18535 
孝 2579 6373 11348 17014 19466 
孟 755 9543 10357 13612 19252 19425 
季 3446 15709 
孤 386 3863 7604 9582 9811 12020 14565 15301 19160 19164 
学 401 931 1061 1075 1403 1655 1891 2350 2544 2566 2780 2931 3340 3392 3455 3492 3572 3713 3837 4062 4126 4136 4149 4164 4177 4264 4265 4335 4345 4346 4347 4360 4430 4443 4591 4696 4702 4736 4957 4961 5030 5036 5050 5052 5056 5083 5084 5247 5492 5517 5604 5643 5881 5940 5971 6010 6018 6453 6496 6548 6615 6666 6730 6731 6802 6957 6965 6977 6978 7000 7117 7152 7154 7203 7570 7794 7885 7962 7977 8036 8071 8145 8298 8449 8694 8804 8861 8878 8901 9019 9037 9173 9294 9429 9817 9824 9848 9973 9990 10108 10163 10396 10477 10645 10702 10764 10794 10804 10830 11106 11379 11398 11415 11457 11489 11538 11589 11686 11719 11799 11936 11944 12090 12252 12258 12265 12353 12400 12402 12427 12472 12485 12607 12624 12683 12698 12811 12837 12857 12859 13002 13009 13258 13323 13366 13372 13486 13536 13638 13692 13729 13740 13766 13817 14140 14284 14347 14351 14375 14490 14545 14768 15033 15143 15170 15202 15369 15409 15568 15655 15791 15794 15860 15890 15894 15897 15898 16044 16078 16113 16117 16249 16394 16468 16542 16586 16618 16697 16712 16899 16921 17101 17303 17326 17544 17583 17700 17762 17768 17877 18014 18022 18076 18474 18531 18700 18766 19006 19061 19150 19210 19213 19216 19235 19368 19437 19563 19564 19568 19574 19596 19649 19657 19893 19936 19970 20010 20015 20051 20074 20137 20154 20245 20253 
孩 5866 13709 15850 18750 
孰 4526 
孱 7607 
宁 366 4132 4380 4743 4795 8248 8564 9843 9901 10632 10639 11807 12475 13735 15605 17401 17467 17524 19447 
它 1610 3076 3126 4725 7044 9272 10934 12418 12976 16522 
宅 6191 
宇 766 3001 5739 6322 19387 
守 845 846 2721 3488 4081 6298 6430 6838 7971 13433 13833 14313 18219 18335 18618 19166 19438 19651 
安 136 237 589 595 658 844 1679 1809 1810 2112 2142 2256 3125 3306 3663 3686 3689 4062 4249 5015 5063 5646 6509 7118 7190 8069 8864 9833 9949 10039 10082 11459 11732 11765 11894 12635 13403 13749 14188 16273 16679 17116 17265 17271 17854 18389 18701 18725 19132 19177 19217 19240 19604 19729 19871 19955 20071 
宋 496 772 832 839 874 893 927 3707 4142 7783 8045 8974 9824 10714 11638 16378 16497 18012 18631 18696 19792 19963 
完 3819 4179 4524 4630 4976 7467 7910 7921 9298 9403 9866 10891 14669 18465 19694 
宏 507 4100 4849 4908 6943 9130 11743 12412 13448 19175 
宓 8059 
宕 917 5117 
宗 874 2221 2863 3117 3824 4142 4789 9896 9963 10343 10813 10873 13044 13934 15630 16503 16595 16615 17108 17622 19407 19961 20011 
官 86 188 859 1053 1212 2085 2486 2493 2496 2552 2588 2955 2956 3410 4943 5041 5910 9804 10845 12011 15314 17868 
宙 3456 5739 6322 
定 1193 1521 1650 1679 1872 2105 2891 3043 3839 3903 3916 4839 4873 5015 5037 5471 5720 6764 6982 6986 6992 7239 7929 7983 8431 8885 9240 9467 9509 9781 11165 11331 11371 11393 11896 12023 12157 12343 12793 13312 13678 14257 14412 14563 14778 14817 14821 15614 15617 15814 16005 16135 16780 16791 16792 17554 17805 18458 18482 18801 18812 18851 19182 19476 19741 
宛 252 20118 
宜 3295 4304 6885 7328 7554 7924 9217 9255 10821 13326 14324 15109 15542 
宝 876 3164 3367 4408 4845 5946 6226 6634 11564 18676 18892 
实 198 529 704 770 889 1102 1221 1268 1269 1324 1376 1481 2336 2537 2608 2848 2943 2976 3004 3404 3791 4089 4228 4687 4749 4924 4969 5213 5619 5904 5981 6084 6568 6879 7120 7466 7556 7745 7934 7942 7947 8006 8155 8306 8479 8530 8611 8739 8888 8927 9061 9344 9565 9773 9837 10216 10610 10754 11529 11595 11735 12166 12181 12232 12319 12442 12487 12511 12537 12718 12903 13297 13528 13748 13771 14390 14501 14503 14564 14582 14587 14848 14928 15090 15111 15315 15602 15786 15967 16013 16144 16478 16564 17047 17065 17110 17420 17421 17449 17961 18146 18973 19184 19230 19464 19469 19555 19599 19603 19654 19682 19985 20182 
宠 2091 
审 8953 10256 11586 11757 12564 16104 17956 18295 
客 573 1908 7556 8939 8973 9602 9629 12511 13073 14088 14731 15429 15585 15725 15942 17557 17872 19424 19780 20213 
宣 1308 5349 5444 7352 7498 8270 10011 10489 13140 13192 14193 14263 15695 15797 16229 
室 839 2113 2816 3093 3327 5935 9792 11853 13555 
宪 1451 10500 
宫 732 740 2079 3313 4699 6030 11662 18125 18773 
宰 1857 5579 18066 
害 930 2571 3475 4332 7290 7956 8673 9703 10422 12288 13487 13974 15089 15598 16359 18933 19841 
宴 51 
宵 5536 17903 
家 516 786 832 1379 1947 1977 2140 2527 2557 2633 2728 2870 3376 3713 3751 4156 4346 4400 4401 4717 4753 4756 5087 5273 5370 5457 5604 5951 6094 6651 6666 6789 7089 7203 7727 7913 8035 8050 8057 8146 8298 8327 8525 8655 8666 8667 8682 8694 9035 9533 9540 9671 9774 9926 9942 10276 10490 10495 10781 10794 10804 10814 10885 11379 11433 11713 11719 11914 12188 12321 12472 12730 12859 12975 13194 13203 13366 13840 14055 14115 14149 14210 14761 15125 15134 15136 15302 15641 15819 15860 15960 15964 16098 16849 16858 16896 17101 17107 17239 17319 17425 17444 17454 17513 17544 17814 17895 17959 17960 18067 18264 18740 18898 19223 19246 19257 19263 19271 19290 19460 19464 19536 19770 19913 19988 20074 20207 20208 20228 
容 970 1881 1882 3219 3303 4719 4735 5424 5933 6431 6556 7555 7972 8065 10014 10053 10059 10245 10497 11115 11283 12283 13431 14007 14797 16392 16758 16987 18217 19061 19717 
宽 1054 3040 6210 6943 8343 9307 13786 16384 17718 18217 
宾 275 4274 9538 9564 14105 15725 19416 19417 
宿 4386 14931 17202 
寂 3863 3864 10633 16731 18957 
寄 777 5242 11142 15126 
寅 5510 
密 1129 1188 1609 1662 3459 4255 5011 5459 5706 5972 5985 7366 7577 8533 9271 11280 11776 12649 13273 14610 15110 15674 15717 15795 16161 17361 17910 
富 1874 2417 2421 2502 2974 6571 6585 6923 7552 8363 8780 9557 9787 11646 11959 11969 11974 12118 12314 12530 13611 14420 15174 16892 16897 17042 19685 
寒 603 3866 5451 6028 8616 17165 18768 
寓 5242 6390 7401 14729 17777 18612 
寝 7070 
寞 3863 3864 
察 255 2426 3385 4952 5746 6284 8568 11308 11685 12514 12909 16198 16256 17421 
寡 19198 
寥 2451 5676 13436 20109 
寰 19552 
寸 1292 4030 14971 15363 
对 663 948 1147 1568 1785 1921 2161 2189 2820 2821 3159 3160 3161 3514 3597 4065 4153 4358 4599 4652 5984 6130 6233 6671 6704 6716 6988 7640 7785 8259 9034 9256 9336 9504 9730 10881 11154 11377 11459 11514 11615 11891 12295 12325 13054 13057 13885 14162 14281 14418 14813 15192 15328 15558 15564 15963 15991 16095 16253 16254 16554 16828 16831 17342 17358 18116 18312 18468 18540 18933 19220 19224 19579 19759 19925 
寺 635 1498 8097 17502 
寻 470 1900 1901 2251 4206 6039 6133 8311 12308 12317 12560 12638 12872 13132 13146 13654 15152 17796 17888 18461 
导 10 1282 1342 1398 2422 2966 3934 4634 4798 4837 5530 7349 7498 7788 10100 10253 10951 12196 12834 13206 14458 15187 15267 16356 17077 17701 18128 19046 19434 20086 20194 
寿 366 2213 14001 
封 76 1967 2758 2948 2963 3021 3504 3506 7364 8799 11484 12335 12547 13050 13825 19462 
射 377 796 1796 2060 2061 2427 3230 4327 4751 4769 7172 8454 10975 12597 14631 14730 19276 19520 
将 183 353 539 762 780 1564 3103 4678 4679 4922 5194 6008 8997 9404 9532 10187 10336 11950 12414 13864 14445 16955 19269 
尊 3290 6727 7093 8245 11657 13189 13308 15116 15268 15693 18371 
小 319 340 481 806 1739 1880 2129 2135 2689 3414 3500 3576 3612 3930 3935 3936 4141 4971 5227 5442 5446 5684 5852 6094 6115 6560 6573 7009 7731 8145 8290 8472 8930 9174 9967 10673 10874 10925 10967 11122 12363 12508 13088 13742 14165 14269 14526 15891 16113 16292 16669 16671 16703 16907 17349 17520 17948 18173 18402 18439 18693 18771 18925 19085 19086 19133 19152 19289 19606 19675 19799 20036 
少 866 2322 2429 2845 3498 3551 4291 4363 4884 6901 7018 7290 9027 9636 10071 10232 11063 11159 11385 11400 12285 12479 13565 14107 14160 14419 15384 15461 15971 16527 16797 17733 18985 19317 
尔 487 879 881 1660 1775 1818 2010 2022 2112 2903 3196 3463 4312 5193 5463 5466 5824 5838 5938 6037 6042 6075 6164 6206 6242 6299 6327 6329 6449 6497 6701 6707 6903 6945 7112 7195 7481 7509 7531 7545 7892 8096 8227 8301 8376 8526 8700 9161 9312 9576 9604 9711 9924 10266 10311 10373 10378 10591 10652 10713 10833 10849 11248 11274 11741 11806 11898 11986 12134 12241 12390 12410 12477 12622 12623 12724 12953 13158 13390 13717 13824 13857 13860 13916 14250 14427 14550 14703 14723 15017 15249 15423 15739 15893 16211 17015 17320 17546 17603 17717 17748 18386 18505 18785 18909 18944 19020 19382 19862 19880 20015 20073 20181 
尖 8950 13024 17923 
尘 2314 2503 2514 2698 5855 7364 9142 9738 12062 13282 13920 13921 17152 18583 
尚 1789 2479 2504 4237 4239 4241 4436 7163 7468 12610 13496 13945 15493 16268 16686 17573 17837 18377 18570 19534 19695 
尝 645 1408 1931 6335 10825 
尤 3241 4507 7380 7511 9698 9723 11076 11887 13851 
尧 8208 8656 16351 
尬 11545 11795 
就 1026 1161 1189 2914 3801 4548 6436 6534 6990 8296 8299 8998 9026 10116 10481 11179 11827 12148 12684 12818 13319 13398 14448 14687 15432 15508 15535 15992 17037 17435 17653 19265 
尴 11795 17945 
尸 7996 8244 19834 
尹 19237 
尺 3176 4030 10170 12044 12735 13156 16798 18878 
尻 1014 1020 
尼 879 880 881 2903 3702 4249 4487 5221 5419 5603 5860 6375 7049 7104 7118 7271 7413 7638 7751 7814 8023 8714 8935 11069 11774 12980 13379 13450 14882 14884 15998 16325 16982 18342 19422 19423 19492 19515 19891 
尽 554 877 878 2048 2474 2475 3174 4258 4685 5123 5827 6003 6373 7436 7629 8001 8114 9444 9528 12876 13548 14145 14513 15523 15612 15670 15947 15972 16075 16321 16667 17082 17499 18072 18256 19138 19624 
尾 2309 2330 7357 13508 16594 17587 20025 
尿 9071 12922 
局 1270 1381 1438 1911 1940 3199 3975 5632 5795 5927 7572 7609 8030 8197 9228 9653 10851 11273 12329 15365 16843 19261 19690 19692 
层 89 630 905 2470 2515 2625 2904 4713 5225 5661 5782 6976 7023 7408 8038 9049 9291 9417 10480 11327 11941 12212 12505 12619 12993 13463 15489 16171 16874 18498 18827 18829 19099 19124 19972 20084 
居 430 1019 1590 2655 3603 3609 3640 3680 3742 3901 4099 5521 7475 8031 9165 10024 12088 14264 16434 16818 17093 17175 17826 18318 18342 19821 
屈 689 2457 2482 4384 4599 8874 8929 13308 13995 15792 17746 18837 
届 1392 1395 2430 3030 3546 20014 
屋 357 9031 14381 18771 
屎 3065 
屏 1780 5714 15209 
展 321 1478 1624 1627 2912 4046 5556 5688 7411 7718 7962 8177 9162 9876 10153 11031 11464 12282 13814 13827 14350 14462 14576 15333 15863 16513 16560 17073 18423 18523 18922 19067 
属 1163 1726 2958 3927 4490 5887 6011 6766 7354 8213 8315 8389 9457 9674 10242 12207 12879 13284 15239 16270 17008 18290 18983 19985 20187 
屠 9093 
屡 128 7631 12139 15046 17623 
履 695 3470 3663 9065 13571 
山 379 382 410 424 552 898 3234 3588 3684 3698 3699 3832 4015 4102 4378 4719 5729 5745 6055 7445 7871 7951 8048 8547 8603 8840 11608 12324 12440 12517 12699 13744 13860 15561 16222 16232 16682 16703 17100 17230 17247 17298 17473 17522 17645 17699 17705 17744 18167 18434 19090 
屿 8266 
岁 19474 19933 
岂 561 3250 16338 16436 
岐 2949 10485 
岗 2945 10343 12415 
岛 6086 8266 17655 18367 19592 
岩 3010 14185 
岭 618 4155 
岱 4904 
岳 2463 7270 17812 
岸 3538 4772 7017 10892 12009 
峙 6233 17253 
峡 674 
峦 335 
峨 16223 
峪 17254 
峰 7232 8770 9617 10023 10735 12970 15990 16285 17267 18201 20171 
峻 312 
崇 996 3003 3991 7835 8219 8447 8549 14696 16566 17692 17837 19824 
崔 7760 9537 14233 14243 15644 
崖 17474 
崛 4912 
崩 357 11008 11207 17308 
崭 12845 
嵇 11744 
嵌 1859 10738 11458 
巅 9617 10735 15990 
巍 16223 
川 0 63 169 3576 3705 3818 4138 6062 13744 13950 17698 19585 20000 20149 20158 
州 55 1256 1429 1531 3235 9979 12169 12520 14146 
工 809 1305 1307 1338 1369 2081 2567 3445 3659 4411 5296 6482 7715 8408 10077 10545 11448 12002 12253 12455 12994 13105 13141 13169 13461 14368 14467 14925 15013 15035 15075 15572 16263 17150 17215 18381 18412 18569 18630 18641 18757 18760 19956 
左 70 336 1969 4989 7343 11071 11336 12039 12263 13123 13249 14260 16395 18671 19041 19459 
巧 888 2566 2662 4473 4914 6363 9670 10119 11374 16984 
巨 985 1729 1734 4847 7902 7907 9634 11486 12016 18552 18950 19341 19735 
巩 9284 
巫 7840 13702 15073 19309 
差 6580 7169 7957 8226 13526 15694 17809 18009 18629 19478 19761 20134 
己 36 127 138 143 6121 6658 7802 8478 9922 11439 13628 13966 14851 14970 16048 18473 18477 
已 973 1163 2245 2772 2773 3441 3747 4621 5620 5834 5859 5865 5983 6323 6506 7597 8687 8805 9055 9235 9476 11061 12052 12873 15141 15144 15145 15336 15843 16530 16535 18197 19854 19895 
巳 12441 
巴 2913 3921 4365 4366 5416 5677 6984 8495 9141 9161 9576 10054 10634 10652 11040 11629 11721 12099 13590 14550 17233 17237 17830 18208 18373 
巷 3679 14422 
巾 1853 
币 4316 4318 9227 
市 2267 2568 2572 3359 7831 9174 9679 10785 11508 12508 13829 14190 15475 15680 17166 17416 18148 18239 18608 18849 19057 
布 852 1741 1775 3975 3995 4313 5564 5571 5860 6399 6710 7508 7923 8792 9313 9607 10515 10816 11323 11573 11698 11863 13042 13192 14125 15219 16841 17546 17567 17630 18590 19422 19423 19763 
帅 9588 18379 19684 
师 945 1561 2350 2594 2933 3217 3232 3831 4184 6673 7492 7840 7885 8391 8803 8811 12789 15012 16710 17203 18221 19204 19360 20051 20194 
